lipsx,lipsy,left_browx,left_browy,right_browx,right_browy,body0x,body0y,body1x,body1y,body2x,body2y,body3x,body3y,body4x,body4y,body5x,body5y,body6x,body6y,body7x,body7y,face0x,face0y,face1x,face1y,face2x,face2y,face3x,face3y,TRUTH
-0.004671066999435425,0.030123607814311976,-0.05361452400684358,-0.03601584881544112,0.060253217816352844,-0.030583292245864868,0.25519098341464996,-0.004065006971359253,-0.25519098341464996,0.004065006971359253,0.3286639600992203,0.22521483898162842,-0.310587614774704,0.25214487314224243,0.3360688239336014,0.45615899562835693,-0.31239083409309387,0.485604465007782,0.3668260723352432,0.5251448750495911,-0.3371884226799011,0.5484577417373657,0.007690836553988223,-0.04087971701570178,-0.009207034394854596,0.059789033163161504,-0.08390383662716033,0.013987125888947516,0.07473919853087396,0.020824357867240906,1
-0.004040691256523121,0.029847505688667286,-0.05393008589744569,-0.03571872562170028,0.059122455120086626,-0.03070387989282608,0.2551349401473999,-0.004089489579200745,-0.2551349401473999,0.004089489579200745,0.3286634087562561,0.22537992894649506,-0.3105862885713577,0.25228671729564667,0.3360620141029358,0.4562007039785385,-0.31243787705898285,0.48811130225658417,0.3668045401573181,0.5251386016607285,-0.33790184557437897,0.5505632013082504,0.0067577064037323,-0.040844066311483795,-0.007915031342279333,0.05956806100550152,-0.08344230055809021,0.014172703508407852,0.07488618454625529,0.020640564060980277,1
-0.0045904338359832875,0.02985009253025056,-0.05450586080551145,-0.0355237066745758,0.0589895099401474,-0.030124540627002705,0.2551420331001282,-0.0042089372873306274,-0.2551420331001282,0.0042089372873306274,0.32901227474212646,0.22516004741191864,-0.3102281540632248,0.25239311158657074,0.3359636068344116,0.456100270152092,-0.31256674230098724,0.4905107468366623,0.3667662739753723,0.5250605195760727,-0.33812257647514343,0.5527135580778122,0.006402378496916383,-0.04041800064885098,-0.008513450622558594,0.05939234083607084,-0.08428700797019467,0.014086947325737259,0.07437819915433086,0.02084790891216648,1
-0.0040708452463150135,0.02980354130268098,-0.05461761653423308,-0.035192954540252674,0.058613079786300704,-0.03036672919988631,0.2551453486084938,-0.004288390278816223,-0.2551453486084938,0.004288390278816223,0.329157330095768,0.22509796917438507,-0.30969100445508957,0.2523427754640579,0.33585021644830704,0.45611776411533356,-0.3124338760972023,0.49112947285175323,0.36662105470895767,0.5250337272882462,-0.3380190506577492,0.5536323338747025,0.005993866402169923,-0.0403859385329744,-0.007664788336980921,0.05923533510594142,-0.08348425165299445,0.014309486073832367,0.07448182759746425,0.020496133835084973,1
-0.003652077913284313,0.02943429201841355,-0.05377674996852877,-0.03536810278892516,0.05943963527679441,-0.030287632346153254,0.2550417110323906,-0.004368141293525696,-0.2550417110323906,0.004368141293525696,0.3292195722460747,0.22481749951839447,-0.30876270681619644,0.25215713679790497,0.33561842888593674,0.4561123102903366,-0.31246668845415115,0.4913322776556015,0.36641740053892136,0.5250292271375656,-0.33815213292837143,0.5539316385984421,0.007128937088924925,-0.04020332933767981,-0.007470854691096707,0.058845249669892435,-0.08292318640216706,0.014223629428494367,0.07548965850184042,0.020503814181973862,1
-0.0036768108606338723,0.02929262220859527,-0.05338315069675448,-0.035386680066585546,0.05976279377937321,-0.030284266173839558,0.2550097554922104,-0.004507601261138916,-0.2550097554922104,0.004507601261138916,0.3293512314558029,0.22459223866462708,-0.3084753304719925,0.252107173204422,0.3356120437383652,0.45592907071113586,-0.312567800283432,0.4916049540042877,0.3663681596517563,0.5248236358165741,-0.33858323097229004,0.554387778043747,0.007556400869203672,-0.04014498805222305,-0.0075510286149524375,0.05877223539920079,-0.08251168747102061,0.01438931832390447,0.0756122969811962,0.020805980890027942,1
-0.0030457794666290394,0.029253692924976343,-0.052968448400497414,-0.03522474020719529,0.05994688272476201,-0.0301908791065216,0.2550436705350876,-0.004602685570716858,-0.2550436705350876,0.004602685570716858,0.3292956203222275,0.2243376523256302,-0.3080388605594635,0.25200410187244415,0.3354565352201462,0.4556077867746353,-0.31211622059345245,0.49151428043842316,0.3662312477827072,0.524545207619667,-0.33835604786872864,0.554299846291542,0.008051046858663147,-0.04012058416138525,-0.007002589248475577,0.05861013276236399,-0.08158647437249461,0.01449500937615672,0.07608532232622944,0.02072329915338947,1
-0.003705891966819752,0.029148785769939428,-0.05257992446422577,-0.035482722520828236,0.06102733612060551,-0.029976373910903936,0.25492051988840103,-0.004609242081642151,-0.25492051988840103,0.004609242081642151,0.3290504589676857,0.2242278903722763,-0.3078889176249504,0.25186048448085785,0.3350311890244484,0.45542214810848236,-0.31200387328863144,0.49139390885829926,0.3657985106110573,0.5244645923376083,-0.33810553699731827,0.5543136447668076,0.009052657562753419,-0.03990198023941205,-0.007932567880267194,0.05864488085110983,-0.08160596605270137,0.013943294363637115,0.07618073494203625,0.020839761341771762,1
-0.0038069337606430054,0.02914554625749588,-0.05247801244258882,-0.03571431785821916,0.06082885861396792,-0.029972858726978302,0.25486046075820923,-0.00462678074836731,-0.25486046075820923,0.00462678074836731,0.3288379907608032,0.22415390610694885,-0.30810268223285675,0.251535564661026,0.3347819447517395,0.4548198878765106,-0.3118494302034378,0.4913870394229889,0.36554813385009766,0.524272233247757,-0.33733732998371124,0.5544064342975616,0.008938749199328189,-0.04010129072096036,-0.008126370963596141,0.05839008731501444,-0.08170038750094755,0.013684625587155747,0.07572954893112183,0.021009661016925696,1
-0.004624718427658103,0.02902553528547286,-0.051465845108032204,-0.03589593023061752,0.0613585948944092,-0.02973172515630723,0.2551068142056465,-0.004605576395988464,-0.2551068142056465,0.004605576395988464,0.3283960297703743,0.22423230111598969,-0.30817409604787827,0.25149254500865936,0.33401084691286087,0.45486436784267426,-0.3117932006716728,0.4913875311613083,0.36468739062547684,0.524412676692009,-0.33711620420217514,0.5547118633985519,0.009847854790480226,-0.040144148404183594,-0.009508030755179253,0.058294093325024554,-0.08189278937155203,0.013335255845900507,0.0751463155592641,0.021341485361899087,1
-0.004621425271034263,0.02889352142810822,-0.05154953896999359,-0.03641915172338486,0.061752271652221635,-0.029872000217437744,0.25502482801675797,-0.004606842994689941,-0.25502482801675797,0.004606842994689941,0.3280855193734169,0.22418621182441711,-0.30705825239419937,0.2513425648212433,0.33366356045007706,0.4549258053302765,-0.3112914338707924,0.49124690890312195,0.3641872778534889,0.5245068371295929,-0.3367016538977623,0.5546762049198151,0.010004094113474304,-0.04046484892782959,-0.009752441020238978,0.058023104355448774,-0.08237434106488384,0.013001374659999732,0.07524799819915529,0.02140250657835313,1
-0.004454174637794517,0.02889489084482194,-0.05116810798645022,-0.03618550598621367,0.061449247598648116,-0.02960168123245238,0.2549804523587227,-0.0045797377824783325,-0.2549804523587227,0.0045797377824783325,0.327704019844532,0.22420676052570343,-0.306323878467083,0.25131161510944366,0.33302880078554153,0.4554618149995804,-0.3106207177042961,0.49123312532901764,0.36309755593538284,0.5249726325273514,-0.3362974002957344,0.5546823292970657,0.010007359411405459,-0.040338740400646056,-0.009643584489822388,0.058020158183007015,-0.08226502037817435,0.013053709460843,0.07520870816323066,0.021453553149777066,1
-0.004181447625160206,0.02924953103065492,-0.05126073062419889,-0.03654284924268722,0.061728370189666704,-0.029839506745338445,0.25491828471422195,-0.004518583416938782,-0.25491828471422195,0.004518583416938782,0.3268905356526375,0.2245701104402542,-0.3047451749444008,0.2509777694940567,0.33215177804231644,0.4561332017183304,-0.309735007584095,0.49058033525943756,0.36193037778139114,0.5256312042474747,-0.33514031022787094,0.5539977699518204,0.010149528150973086,-0.040607181256232056,-0.009508020821071828,0.05822913490590595,-0.08181410162679609,0.013060449592528806,0.07499600994971489,0.021368746315279324,1
-0.003967219591140769,0.029527537524700165,-0.05141209959983828,-0.03617786765098571,0.06139026880264287,-0.029796350002288807,0.25474727153778076,-0.004463523626327515,-0.25474727153778076,0.004463523626327515,0.3264392614364624,0.22474312782287598,-0.3045682907104492,0.2504391074180603,0.3314948081970215,0.4561935067176819,-0.31002992391586304,0.49054640531539917,0.36129260063171387,0.5257695317268372,-0.33535103499889374,0.5540279746055603,0.009834910216538817,-0.04051976650953293,-0.00913598565828233,0.058663500206811076,-0.08140113180683506,0.013652496760891336,0.07509982970453077,0.021667598716674313,1
-0.003586903214454651,0.029347825050353993,-0.051269593834877,-0.03611215949058533,0.06132825613021853,-0.030082978308200836,0.25482820719480515,-0.004424571990966797,-0.25482820719480515,0.004424571990966797,0.3258829638361931,0.22499790787696838,-0.3038385286927223,0.25039777159690857,0.33087801188230515,0.4562797248363495,-0.31032704561948776,0.4900048077106476,0.36072104424238205,0.5257973372936249,-0.33571530133485794,0.5533709824085236,0.009857961665029114,-0.0406359868205112,-0.008549935760952199,0.05845857943807328,-0.08119684746188505,0.01380277112607034,0.07543954637742811,0.021396828274573038,1
-0.0027792632579803356,0.029112595319747914,-0.052092605829238914,-0.035725004971027374,0.060997217893600464,-0.03039521723985672,0.25485239923000336,-0.0042702555656433105,-0.25485239923000336,0.0042702555656433105,0.325068935751915,0.22574588656425476,-0.3046400099992752,0.25041237473487854,0.32999901473522186,0.4562077224254608,-0.3111370652914047,0.4885137379169464,0.3598886579275131,0.5257358253002167,-0.3368258625268936,0.5517344176769257,0.009160744107287844,-0.0406118906710459,-0.007262827385039583,0.05824395020802817,-0.08082544899755911,0.014276341565193668,0.07634601285380704,0.021055999782777612,1
-0.0032152265310287365,0.02963168323040008,-0.051275792717933644,-0.03492917865514755,0.0608090400695801,-0.028976190090179432,0.25450463593006134,-0.004574522376060486,-0.25450463593006134,0.004574522376060486,0.3249371200799942,0.22383148968219757,-0.29852668941020966,0.2553669959306717,0.32973112165927887,0.4513831287622452,-0.2968195974826813,0.4872208386659622,0.3597058206796646,0.5230990201234818,-0.32093675434589386,0.5502453595399857,0.009424918371698121,-0.039128926785095886,-0.007871582394554488,0.0581388920545578,-0.08050262351189891,0.01512489443825138,0.0744137167930603,0.022245667634471777,0
-0.003750789165496815,0.029672253131866444,-0.05108465850353239,-0.03413598835468293,0.05894069671630864,-0.02842128574848174,0.25415146350860596,-0.0047013163566589355,-0.25415146350860596,0.0047013163566589355,0.3248364329338074,0.2233983278274536,-0.2944989949464798,0.2575480341911316,0.32954370975494385,0.44965267181396484,-0.2919846624135971,0.48639601469039917,0.35942691564559937,0.5216380953788757,-0.31692346930503845,0.5482641458511353,0.00836564794830652,-0.03831372183302176,-0.008343967653456186,0.05834971723102389,-0.0806055261242774,0.015658275734993732,0.07318480841575126,0.02263835072517395,0
-0.0038032233715057373,0.029406438767909993,-0.05164364278316497,-0.034659065306186676,0.05980551242828369,-0.028676638007163996,0.2541866675019264,-0.005044534802436829,-0.2541866675019264,0.005044534802436829,0.32488153129816055,0.223070427775383,-0.2922917529940605,0.258959099650383,0.3292170539498329,0.449102446436882,-0.2914424315094948,0.4860853999853134,0.35908637195825577,0.5212039798498154,-0.317133866250515,0.5474195331335068,0.008715665858724853,-0.03882627091977908,-0.008527657815388279,0.0581427046230861,-0.08111642060741303,0.015092830504140536,0.0740234063517663,0.022333488348991654,0
-0.003981518745422352,0.02952199280261994,-0.05138984918594358,-0.034756794571876526,0.060291492938995384,-0.02872658967971803,0.254182830452919,-0.00534115731716156,-0.254182830452919,0.00534115731716156,0.324686661362648,0.22288022935390472,-0.2913087010383606,0.25991253554821014,0.3290146738290787,0.4489133208990097,-0.2917109876871109,0.48617057502269745,0.35886670649051666,0.5209562629461288,-0.31745870411396027,0.5477056354284286,0.009163804676221743,-0.03884724689566571,-0.008888616448356979,0.05845335338796889,-0.08101413230742177,0.015013626986934286,0.07417291306680251,0.022406272349819067,0
-0.004017084836959839,0.02948949933052064,-0.05164054036140442,-0.03495973050594331,0.059878647327423096,-0.028900593519210815,0.25410132855176926,-0.005515992641448975,-0.25410132855176926,0.005515992641448975,0.3244917318224907,0.2226780652999878,-0.29036278277635574,0.25985974073410034,0.32871394604444504,0.4487994909286499,-0.2920214757323265,0.4860907793045044,0.3585953041911125,0.5207721590995789,-0.3177899047732353,0.5480856895446777,0.00880958852560626,-0.03904709803021472,-0.008994271357854189,0.058454361699876334,-0.08138068933640757,0.014635383121428952,0.0740188254464057,0.022120908864082828,0
-0.0040605157613754495,0.029410719871520996,-0.05211995840072631,-0.03503116071224213,0.05920287370681765,-0.029420915246009816,0.2540792003273964,-0.005569741129875183,-0.2540792003273964,0.005569741129875183,0.32460448890924454,0.2226729542016983,-0.29046422988176346,0.2597015053033829,0.32842621952295303,0.4487784057855606,-0.29250945895910263,0.48609860241413116,0.35843250900506973,0.5207105427980423,-0.31808481365442276,0.5486201792955399,0.008166898851809268,-0.03970627454311951,-0.008682145958855025,0.058365880023865474,-0.08141587145866885,0.01441945616276033,0.07405973442139169,0.021527175461092313,0
-0.0035378843545913474,0.029480914771556843,-0.05250546336174011,-0.035011024773120875,0.05957575440406804,-0.029521533846855158,0.2540695518255234,-0.005626276135444641,-0.2540695518255234,0.005626276135444641,0.3247856944799423,0.22248534858226776,-0.2904561907052994,0.25971417129039764,0.32843194901943207,0.44847510755062103,-0.2928468585014343,0.4861394017934799,0.35871921479701996,0.5205759853124619,-0.3183980733156204,0.5487790554761887,0.008164088363232846,-0.03967157524564993,-0.008090268997918981,0.05834667029834928,-0.08116101545672261,0.014519757320803989,0.07457142683767504,0.02122476360490244,0
-0.0036025732755661233,0.029666203260421742,-0.05232226550579072,-0.035234236717224116,0.059738820791244485,-0.029447157680988323,0.2540968731045723,-0.005689069628715515,-0.2540968731045723,0.005689069628715515,0.3250417783856392,0.2224859744310379,-0.29069168120622635,0.2596365958452225,0.32825572043657303,0.44848014414310455,-0.29328150302171707,0.486142173409462,0.35928160697221756,0.5205757766962051,-0.3189520016312599,0.5488692671060562,0.008473337992377927,-0.03972212581530862,-0.008439498288290825,0.05849529306093851,-0.08142934114702288,0.014700900643102588,0.07461732145278688,0.021648770859164584,0
-0.0030920833349227794,0.029780200123786932,-0.05231526196002961,-0.0346390798687935,0.05966584682464604,-0.02943359613418578,0.25412969291210175,-0.005701005458831787,-0.25412969291210175,0.005701005458831787,0.3251446336507797,0.22245821356773376,-0.29086071252822876,0.259550541639328,0.32852308452129364,0.4485146105289459,-0.29350046813488007,0.48615744709968567,0.3602357357740402,0.5205841362476349,-0.3191925585269928,0.5490476787090302,0.00832559103551117,-0.03955453634262085,-0.007645761682873675,0.0587548492919831,-0.08100749023499026,0.01510465145111084,0.0751951971361714,0.021564963844514673,0
-0.0033924400806427113,0.029844731092453003,-0.053077584505081155,-0.03527382612228394,0.059869921207427956,-0.02958049178123473,0.25419360399246216,-0.005726754665374756,-0.25419360399246216,0.005726754665374756,0.32542866468429565,0.2224477231502533,-0.29091353714466095,0.2595079243183136,0.3291293978691101,0.4485522210597992,-0.29397572576999664,0.48618748784065247,0.36150866746902466,0.5206010043621063,-0.32012175023555756,0.5490920841693878,0.008084621118462587,-0.03971646596556125,-0.008149168321064548,0.058684622957592913,-0.08171062123390938,0.014927995781744668,0.07471766394953572,0.021601275090248367,0
-0.003968793153762806,0.029913440346717834,-0.05287978649139402,-0.034980516135692585,0.059751206636428855,-0.029549694061279302,0.2542031854391098,-0.005754008889198303,-0.2542031854391098,0.005754008889198303,0.3255151957273483,0.2223867028951645,-0.2908461391925812,0.259485587477684,0.3302232474088669,0.4486965388059616,-0.294341042637825,0.48639683425426483,0.36287693679332733,0.520630344748497,-0.3210335671901703,0.5494538396596909,0.00803497951963672,-0.03963089831497357,-0.008739898602167784,0.058912979704993124,-0.08213387477782463,0.015294660483637174,0.07441345626308071,0.022019762665994702,0
-0.0040475934743881,0.029888927936553955,-0.053095877170562744,-0.03533148765563965,0.059730190038681075,-0.029579280316829687,0.25424230843782425,-0.005755022168159485,-0.25424230843782425,0.005755022168159485,0.3261592462658882,0.2224416881799698,-0.29097453504800797,0.25949664413928986,0.33147335797548294,0.44918449223041534,-0.29450976103544235,0.48684151470661163,0.3635945990681648,0.5209669023752213,-0.3211946561932564,0.5501808673143387,0.007922478344129458,-0.03969116606142209,-0.008783709435235876,0.05882243741126286,-0.0826362092648783,0.015420814675669525,0.07438988262607205,0.022374416551282333,0
-0.004406157135963429,0.030132046341896063,-0.05307170152664187,-0.03521368354558946,0.059740769863128707,-0.029428684711456293,0.2542560026049614,-0.005714848637580872,-0.2542560026049614,0.005714848637580872,0.32663368433713913,0.22229821979999542,-0.29225432127714157,0.258690670132637,0.3326975032687187,0.4492926746606827,-0.2955480292439461,0.48693014681339264,0.36513011902570724,0.5211691409349442,-0.3223371282219887,0.550291433930397,0.00792350846788159,-0.03970943326535431,-0.00922215978304547,0.059274820344788676,-0.08291473696308749,0.015520339531283234,0.07389958250907158,0.022641498234964197,0
-0.004394432902336098,0.030207738280296326,-0.052820035815238975,-0.03507020473480224,0.05985293388366697,-0.029139985144138347,0.25424254685640335,-0.005685269832611084,-0.25424254685640335,0.005685269832611084,0.32725847512483597,0.22234952449798584,-0.2927541807293892,0.2577294707298279,0.3336340859532356,0.4495025873184204,-0.2962949350476265,0.4869617819786072,0.3659713938832283,0.5213844180107117,-0.3233231231570244,0.5503430962562561,0.008157862269360106,-0.03938371558552203,-0.009317108563014431,0.059468733412878866,-0.0826953303429388,0.015501453511176572,0.07400327536367601,0.022878454577538287,0
-0.004418584704399098,0.03044018000364304,-0.05340375304222106,-0.035433107614517206,0.05929048061370845,-0.029268237948417652,0.25425493717193604,-0.0056403279304504395,-0.25425493717193604,0.0056403279304504395,0.3274543285369873,0.2227182388305664,-0.29416006803512573,0.2569282650947571,0.33416837453842163,0.4503415822982788,-0.2971622794866562,0.4875202178955078,0.36655545234680176,0.5219339728355408,-0.32503680884838104,0.5508884787559509,0.007423754619515444,-0.039731585785098694,-0.009381376561664378,0.060063804898943224,-0.08340161077437863,0.015532335446726886,0.07339383998224813,0.02301588077698985,0
-0.004418778419494618,0.03191124200820922,-0.052965205907821666,-0.03510033041238786,0.05997758507728579,-0.028691297769546514,0.2544233202934265,-0.005631998181343079,-0.2544233202934265,0.005631998181343079,0.32806485891342163,0.22307686507701874,-0.29743413627147675,0.256253644824028,0.33402717113494873,0.451617106795311,-0.29819273948669434,0.4879804104566574,0.36683762073516846,0.5225756615400314,-0.3265223205089569,0.5512099117040634,0.008049008638962463,-0.03888565139925998,-0.009342000597999223,0.061692723206111355,-0.08294741472890299,0.01647159072660631,0.07364795765569132,0.024148167621704852,0
-0.004963079094886802,0.033131125569343556,-0.05151260197162627,-0.035721170902252186,0.061122959852218606,-0.028658892214298237,0.2546672821044922,-0.005571424961090088,-0.2546672821044922,0.005571424961090088,0.3280600309371948,0.2233923077583313,-0.2994241416454315,0.25533050298690796,0.3342183828353882,0.45306313037872314,-0.3000451922416687,0.4892582893371582,0.3671122193336487,0.5231717228889465,-0.3285158574581146,0.5521525144577026,0.009579687014869998,-0.03892954600893933,-0.010292195138477123,0.0633442345119658,-0.08247975860872575,0.015247522823272214,0.07406683891050281,0.023856737440632242,0
-0.005534830689430226,0.03451561331748962,-0.05218974649906161,-0.035462237149476994,0.06110186576843257,-0.028540232777595514,0.2547367811203003,-0.005517870187759399,-0.2547367811203003,0.005517870187759399,0.3278893828392029,0.22367289662361145,-0.3007417917251587,0.25429007411003113,0.3342496156692505,0.45444634556770325,-0.3005845546722412,0.4902794063091278,0.367425799369812,0.5236903727054596,-0.329622820019722,0.5531248152256012,0.00905774857686914,-0.03852077605931656,-0.011056993688855876,0.06496460381008329,-0.08308469768493404,0.015918213032907053,0.07345549810317253,0.02441702686971234,0
-0.00585055649280547,0.03444883823394776,-0.0516385853290558,-0.035801972448825825,0.06146658062934873,-0.028454305231571192,0.2548615336418152,-0.005365490913391113,-0.2548615336418152,0.005365490913391113,0.327738881111145,0.2243393063545227,-0.30207981169223785,0.25346118211746216,0.3351483941078186,0.4560638666152954,-0.3018919378519058,0.49083346128463745,0.3677601218223572,0.5244537591934204,-0.33125707507133484,0.5535950660705566,0.009594969127489139,-0.03859208524227142,-0.011729040316173,0.06510091324647269,-0.08332874794160167,0.015601868110318329,0.07317597250784602,0.024639355078820258,0
-0.006402146816253673,0.033672864735126484,-0.05194411873817445,-0.035948221385478984,0.06116873025894165,-0.028409938514232624,0.2549404054880142,-0.005230143666267395,-0.2549404054880142,0.005230143666267395,0.3274133950471878,0.22517485916614532,-0.302707776427269,0.2532895356416702,0.335487499833107,0.45758213102817535,-0.303695872426033,0.4917919784784317,0.367747500538826,0.5252550393342972,-0.33255454897880554,0.5545517355203629,0.009258281925450196,-0.03901227887557901,-0.01272920767466229,0.06413940446717398,-0.08467516014652865,0.015114414115105917,0.0728011660037502,0.024501364557973804,0
-0.006176602840423595,0.032823546230793005,-0.05107576251029966,-0.0358943074941635,0.06206376552581783,-0.02751400917768479,0.25498608499765396,-0.005121171474456787,-0.25498608499765396,0.005121171474456787,0.3271893635392189,0.22538352012634277,-0.30460115522146225,0.2531687021255493,0.3361811414361,0.45913970470428467,-0.3051561042666435,0.4920910596847534,0.368377186357975,0.5261000990867615,-0.33311448246240616,0.5551422834396362,0.010512227597443968,-0.038443134530730866,-0.012946888094856612,0.06319687905765714,-0.08477779261527524,0.01485750944383682,0.0737724554154181,0.025217663857244665,0
-0.006936144828796398,0.03184358328580855,-0.05061881840229032,-0.03662329018115998,0.06256483793258671,-0.02785542160272597,0.2550397291779518,-0.004910409450531006,-0.2550397291779518,0.004910409450531006,0.3269408717751503,0.22580257058143616,-0.30679676681756973,0.25324490666389465,0.33638618141412735,0.4609892666339874,-0.30764656513929367,0.4926701486110687,0.36914006620645523,0.5272004902362823,-0.33469656854867935,0.5560920536518097,0.011070171128148565,-0.03925378685412201,-0.014039446910222353,0.06170193992909931,-0.08521801810110768,0.013677828734920877,0.07325219915759174,0.024795794198589932,0
-0.007505086064338695,0.03144562989473343,-0.05040944218635557,-0.037251003831624996,0.06313008666038511,-0.02798718661069871,0.25504636764526367,-0.004888847470283508,-0.25504636764526367,0.004888847470283508,0.3267151713371277,0.22593457996845245,-0.30727915465831757,0.25341983139514923,0.33626991510391235,0.46256859600543976,-0.30859068036079407,0.49325670301914215,0.3693031072616577,0.5282205492258072,-0.33534781634807587,0.5573223978281021,0.011582057113232791,-0.03953846220089041,-0.014947278159005317,0.061221334905851466,-0.08549831759545112,0.012908588974706592,0.07307879674819207,0.02479707425640476,0
-0.007814475893974326,0.03142238259315491,-0.04976677000522611,-0.03758955523371696,0.0639232933521271,-0.02774522900581361,0.2550869956612587,-0.004858344793319702,-0.2550869956612587,0.004858344793319702,0.32656053453683853,0.22607406973838806,-0.307245172560215,0.25357547402381897,0.33570776134729385,0.46439293026924133,-0.3097398206591606,0.4938618242740631,0.36939886957407,0.5293286144733429,-0.33636514097452164,0.5580210983753204,0.012521489806797237,-0.039558847961218474,-0.015853610776719596,0.06118704378604889,-0.08566464916352301,0.012637518586650964,0.07312190532684326,0.025273375453487512,0
-0.008168554306030251,0.031231440603733063,-0.04918517768383024,-0.037728538364171976,0.0644239544868469,-0.02744065225124359,0.25514745712280273,-0.004835560917854309,-0.25514745712280273,0.004835560917854309,0.326557457447052,0.22613315284252167,-0.3072415739297867,0.25379906594753265,0.33547496795654297,0.4656085819005966,-0.3108140230178833,0.4939865916967392,0.37019217014312744,0.5307092517614365,-0.3370441645383835,0.5582128614187241,0.013108116129170289,-0.03938171170327974,-0.016641751641318925,0.06095092353366671,-0.08585055028238603,0.012168665086069425,0.07298172577734918,0.025553348083649924,0
-0.008077815175056458,0.031602059304714214,-0.05001161396503451,-0.037422323971986776,0.06362933516502378,-0.02741566002368928,0.255302794277668,-0.004838541150093079,-0.255302794277668,0.004838541150093079,0.3266407325863838,0.22616304457187653,-0.3071960434317589,0.25395913422107697,0.33551574498414993,0.466316893696785,-0.3114517703652382,0.49418671429157257,0.3711235001683235,0.5314962416887283,-0.3376302793622017,0.5584327727556229,0.0119615559992583,-0.03927010265381439,-0.016327666384833184,0.06118549477486385,-0.08605921460736182,0.012845553698078271,0.07215102161130593,0.025855441727945877,0
-0.007961344718933117,0.031716205179691315,-0.05050031542778016,-0.036867160350084305,0.06314859986305232,-0.027059856057167042,0.255417637526989,-0.0047813355922698975,-0.255417637526989,0.0047813355922698975,0.32684826105833054,0.2263871133327484,-0.30712468177080154,0.2540871798992157,0.33557771891355515,0.46785154938697815,-0.3120022639632225,0.4943258464336395,0.3720660135149956,0.5329097807407379,-0.3394757881760597,0.5586138069629669,0.011508400025575072,-0.038964725706888276,-0.015970274096443526,0.06113904927458083,-0.08650630039553486,0.013185590986282608,0.07260754608338882,0.025940257214730783,0
-0.007511538267135631,0.032148012518882746,-0.05158517062664031,-0.03625669702887535,0.06234861016273496,-0.026961487531662,0.25564925372600555,-0.0046542733907699585,-0.25564925372600555,0.0046542733907699585,0.32821665704250336,0.22657404839992523,-0.30714254081249237,0.2538304179906845,0.3360971659421921,0.46810339391231537,-0.31223802268505096,0.49367575347423553,0.3754495233297348,0.5333308428525925,-0.34074364602565765,0.5583252161741257,0.010212309982465695,-0.03837900058082912,-0.01475193245070322,0.06164155758562542,-0.08653833981483211,0.014113841037596414,0.07247313184122883,0.026174754385025284,0
-0.006569802761077881,0.032645693421363836,-0.05179834067821504,-0.03518294170498848,0.061723852157592796,-0.026236750930547725,0.2558175325393677,-0.004462078213691711,-0.2558175325393677,0.004462078213691711,0.3290989398956299,0.22677840292453766,-0.3072717785835266,0.25353963673114777,0.33692556619644165,0.46830715239048004,-0.3124016672372818,0.4932500869035721,0.38101834058761597,0.533605769276619,-0.34203261137008667,0.5582147985696793,0.009733722261760502,-0.03719692353321158,-0.013497707389649893,0.06257463140147074,-0.08605439816751786,0.015447815579752777,0.07301591865478019,0.026725100894128134,0
-0.005949392914772034,0.0330931931734085,-0.05226267874240875,-0.03420984074473381,0.061109745502471946,-0.02571953535079957,0.2560809403657913,-0.00440804660320282,-0.2560809403657913,0.00440804660320282,0.3302886635065079,0.22708530724048615,-0.3077254742383957,0.25329728424549103,0.33807285130023956,0.4684349447488785,-0.3131883144378662,0.49337418377399445,0.38519467413425446,0.533767357468605,-0.3430257737636566,0.5582245737314224,0.0089957234652146,-0.03627174477214398,-0.012628016017732169,0.06306752704438709,-0.08603575152735554,0.016775528750111984,0.07305438287796517,0.027274452390209314,0
-0.006542736291885398,0.03317025750875474,-0.05243649482727053,-0.03384104892611503,0.06098974347114561,-0.02534722611308099,0.2562064677476883,-0.0042793601751327515,-0.2562064677476883,0.0042793601751327515,0.3304397016763687,0.2275790423154831,-0.30848976969718933,0.2529110163450241,0.3389112502336502,0.4686614125967026,-0.31626738607883453,0.4935959428548813,0.3880694657564163,0.533919021487236,-0.34614691138267517,0.5584084242582321,0.008796259112980043,-0.0354364148300627,-0.013331847531454888,0.06308081675143468,-0.0865815791391557,0.017384495465986194,0.07238871051419171,0.027921613185636462,0
-0.006154510378837574,0.03331115990877151,-0.05227252542972566,-0.033490860462188715,0.06126175522804256,-0.025112930685281754,0.25665731728076935,-0.004098862409591675,-0.25665731728076935,0.004098862409591675,0.33091987669467926,0.2279471457004547,-0.3100457787513733,0.2527400553226471,0.34002353250980377,0.46912553906440735,-0.31855350732803345,0.4938381612300873,0.3903122693300247,0.5341433584690094,-0.3483583927154541,0.5586248338222504,0.0089961692042973,-0.03512963069521863,-0.012606609435308558,0.063064877476011,-0.08621568256808865,0.017823277942595944,0.07325137430621731,0.02830900636411482,0
