,lip_Lx,lip_Ly,lip_Rx,lip_Ry,brow_Lx,brow_Ly,brow_Rx,brow_Ry,iris_Lx,iris_Ly,iris_Rx,iris_Ry,face0x,face0y,face1x,face1y,face2x,face2y,face3x,face3y,shoulderx,shouldery,kneex,kneey,neck_angle,waist_angle,question_no,TRUTH
2111,0.4375746680630578,0.6307034095128378,0.5769005152914259,0.6222418083084954,0.36197623908519744,0.3178089588880539,0.6259109139442444,0.30026598572731017,0.6314580589532852,0.372057668864727,0.4118392840027809,0.39055322110652924,0.4978027797263601,0.2615171748658885,0.5106375203246162,0.7610665900366647,0.30835584863539667,0.5551037365390409,0.6967419270546206,0.532086435825594,0.27455197274684906,0.2682987034320832,0.7398302108049393,0.6207098245620728,129.707643,93.233146,12.0,1.0
2112,0.43877355588807,0.6322501235538058,0.5776783559057448,0.6219494077894423,0.36149544417858126,0.31799502670764923,0.6262268483638763,0.2991714745759964,0.6332339197397232,0.37105004489421844,0.4138495773077011,0.39081139862537384,0.498229223748912,0.26245541805806366,0.5117206559294746,0.7628279186430431,0.3096228030420119,0.5552929620588979,0.6980767576925216,0.5310212200687777,0.2745903432369232,0.2675204157829285,0.7388204336166382,0.6205827474594117,130.23772,93.241223,12.0,1.0
2113,0.43739116191864014,0.6295538875791762,0.5775788889990913,0.6208236416180929,0.3621880352497101,0.3169040083885193,0.6273135304450989,0.29802408516407014,0.6299848109483719,0.3694963678717613,0.41192346811294556,0.38766292482614517,0.4996060107065283,0.26031986267670343,0.5102420619555882,0.7617120515732538,0.30948479040976495,0.5535261342602391,0.6974341119489362,0.5308564959033844,0.27504660189151764,0.2670147597789765,0.7387342900037766,0.6205077052116394,130.541058,93.151206,12.0,1.0
2114,0.4378549920188056,0.6302232676082187,0.5775823593139648,0.6206018262439303,0.36081057190895083,0.3161199241876602,0.6260514378547668,0.297043639421463,0.6292901635169983,0.369555726647377,0.4097053110599518,0.3864458352327347,0.4988412870013196,0.26075086904608685,0.5109759143420628,0.7630268363725572,0.30908499033220355,0.5547700543557444,0.6976604192487655,0.5306775031551239,0.27561385929584503,0.26677288413047795,0.7385622411966324,0.6208328485488892,130.572165,93.081861,12.0,1.0
2115,0.43665820360183716,0.6291049387719896,0.5769054359859891,0.6194461782773336,0.35892186760902406,0.3154291927814484,0.6254580557346344,0.296183642745018,0.6289185434579849,0.3681338205933571,0.40812644362449646,0.3869780972599983,0.4963928590650144,0.2592748338761537,0.5124520233699253,0.7610787578991481,0.3076517947258488,0.5550260986051252,0.6980475052710502,0.5286602541323631,0.2758956849575043,0.2664905369281769,0.7383907735347748,0.6212354183197022,130.559633,93.079595,12.0,1.0
2116,0.4385635455449422,0.6288367907206217,0.5791643659273783,0.6176932056744894,0.36008052825927733,0.3146892488002777,0.626641845703125,0.2952494263648987,0.6300060600042343,0.36763009428977966,0.40988481044769287,0.38584214448928833,0.4984742053177046,0.25821266355721845,0.512923640864236,0.7622029100145612,0.30920618099551045,0.5541581646088631,0.6995520534053925,0.5282373812890822,0.2760992497205734,0.26642431616783147,0.7380378395318985,0.6215519785881043,130.606785,93.082324,12.0,1.0
2117,0.43931777278582257,0.6292018161879646,0.5795680284500122,0.6195517049895393,0.36140560507774355,0.31489147543907164,0.6270834803581238,0.2961771279573441,0.631419911980629,0.36669889092445374,0.4112318605184555,0.3865040987730026,0.49875285703202954,0.2592266020567521,0.5147174029123216,0.7614869219916207,0.3101375766338841,0.5560177314666009,0.7011222820128163,0.5288988342208247,0.27610543370246887,0.26643960475921635,0.7376935482025146,0.6216100931167603,130.379063,93.093291,12.0,1.0
2118,0.44053254193729824,0.6300966408517625,0.580820745891995,0.6203600698047214,0.36157027781009676,0.31638621389865873,0.6265868067741394,0.2966380327939987,0.6324019134044647,0.3687685504555702,0.41236216574907303,0.3899207264184952,0.49867845877357153,0.2606282078701517,0.5164290169874827,0.7628215721675328,0.31165926014223405,0.5584051974358097,0.7022100590890453,0.5306834924605585,0.2758490741252899,0.2663739204406739,0.7372676432132721,0.6215981125831604,130.025932,93.151679,12.0,1.0
2119,0.44066188401646084,0.6309429142210219,0.5811547968122694,0.6211497320069207,0.364029324054718,0.3171982616186142,0.6276432514190674,0.2971217483282089,0.6328600347042084,0.3693389296531677,0.41200368851423264,0.3895036652684212,0.5001979211102361,0.26137499446454254,0.5155702233314514,0.7634720915839786,0.3126758856158103,0.5591695308685303,0.7027407923052388,0.5320065877129955,0.27659136056900024,0.26640861034393315,0.7380241751670837,0.6214149475097657,129.894055,92.96852,12.0,1.0
2120,0.44003531005647445,0.6315487027168274,0.5814545287026299,0.6215585801336501,0.36386326551437376,0.3171724408864975,0.6277313828468323,0.29702664017677305,0.6328243464231491,0.37070970982313156,0.4124143272638321,0.388849638402462,0.49976280331611633,0.26118730980417004,0.5160624328113738,0.7646034076100304,0.3135893940925598,0.5593013157767635,0.7028205683154445,0.5326306310392195,0.2769716680049896,0.26701624989509587,0.7389565110206604,0.6212947845458985,129.337125,92.851328,12.0,1.0
2121,0.4412824942006005,0.6308885812759399,0.5825544198354086,0.6205856932534112,0.36438249349594115,0.3156069487333298,0.6295691907405854,0.2955663830041885,0.6342947036027908,0.36938467621803284,0.40855075418949127,0.3894411474466324,0.500735087239224,0.2592297131600587,0.5165884367057255,0.7625541885693868,0.3147055208683014,0.5583363761824947,0.7044484403825575,0.5312091938910946,0.2769923806190491,0.2672189056873322,0.7393685579299927,0.6206188082695008,128.544195,92.758888,12.0,1.0
2122,0.4432041049003601,0.6312056382497152,0.5852819681167603,0.6210341652234396,0.363550540804863,0.3171928822994232,0.6300151765346527,0.29569618999958036,0.628811702132225,0.37643852084875107,0.39915964007377625,0.3954462632536888,0.50061877914097,0.2628357177195342,0.5202321168922243,0.7636901480810983,0.31699251936328027,0.562027475526256,0.7056923873962895,0.5311598758543691,0.27679215371608734,0.2671055376529694,0.7395264357328415,0.6200199604034424,128.233823,92.729963,12.0,1.0
2123,0.4425494935777452,0.6312894225120544,0.5838701393869188,0.6213249497943454,0.36037569046020507,0.3173307150602341,0.6336553514003753,0.29458592236042025,0.6226804256439209,0.3837369605898857,0.3867559880018234,0.4017643481492996,0.5005528900934302,0.2659895718097687,0.5206357865106492,0.763781263714745,0.31726125844063296,0.5635701475604888,0.7069882865874998,0.5318372413035362,0.27684418857097626,0.26708866953849797,0.7401160150766373,0.6201921582221985,128.040417,92.729905,12.0,1.0
2124,0.44251348906093174,0.6310364736451043,0.5823653274112277,0.6206659078598022,0.36285130977630614,0.31452731788158417,0.6341972053050995,0.2914292275905609,0.6163325309753418,0.3890964388847351,0.3802177384495735,0.40704913437366486,0.500792286966158,0.26472876901211945,0.5197076598803202,0.7627774022874378,0.3170921446815614,0.5616824799968351,0.7053441443750935,0.5310102710800786,0.27714551985263824,0.2679903388023377,0.7415013164281845,0.6213479518890381,127.945885,92.761347,12.0,1.0
2125,0.44304154647721183,0.6303043497933282,0.5842781265576681,0.6207331220308939,0.36065593659877776,0.30924228131771087,0.6358080923557281,0.2871631681919098,0.6146986484527588,0.38767605274915695,0.3824678435921669,0.4023549556732178,0.5038241925446884,0.26306129408919293,0.5197120535941351,0.7620631030627659,0.3190136609538909,0.5586772964846703,0.7068868740912406,0.5303876986426692,0.2771837115287781,0.2682364165782929,0.7416162490844727,0.6220524787902832,127.838946,92.827375,12.0,1.0
2126,0.4424585733148787,0.6279386745558845,0.585923539267646,0.618761506345537,0.3671314209699631,0.29917217791080475,0.6376506268978119,0.28065167665481566,0.6165345460176468,0.3779176324605942,0.3910323455929756,0.3887016177177429,0.5100127458572388,0.2555202958376511,0.518734050648553,0.7603974086897713,0.3230242421550135,0.5498796489930922,0.7097933234707001,0.5279642141634419,0.27781742811203003,0.26828442811965947,0.7424491941928864,0.621975588798523,127.847005,92.676107,12.0,1.0
2127,0.44547611143853927,0.6340533031357659,0.5870904525121053,0.6285534236166213,0.3755134969949722,0.29562455117702485,0.6460820436477661,0.2798403114080429,0.621542364358902,0.3765477165579796,0.39729607105255127,0.387491412460804,0.5189778403095577,0.25323979362197546,0.5189288258552551,0.767705554053897,0.32968799433400553,0.5465047936285695,0.715092824351403,0.5312949572840044,0.278131365776062,0.26824249625206,0.743020087480545,0.621597695350647,127.84391,92.561226,12.0,1.0
2128,0.44752923978699577,0.6327045294973586,0.5846460262934366,0.6311554842525058,0.3790800362825394,0.29551718533039095,0.6505383431911469,0.28222595155239105,0.6249519139528275,0.377560555934906,0.40094176679849625,0.38648179173469543,0.5243975636751755,0.25347473180812335,0.5179449603671119,0.7676256838298979,0.3342116590469114,0.5463972207038633,0.7167770420351336,0.5360800181665728,0.27865584194660187,0.26819993853569035,0.7437932342290878,0.621284830570221,127.763993,92.408199,12.0,1.0
2129,0.44744037919574314,0.6290046638912625,0.582774731847975,0.6260878046353658,0.38243054449558256,0.2945316910743713,0.6545939445495605,0.2832359254360199,0.6273322403430939,0.38047102093696594,0.40366850048303604,0.3861740827560425,0.5295844959176105,0.2546670087005781,0.5177231558731624,0.7626860851333255,0.33619697632328155,0.5439520016793282,0.7204721819969916,0.5383315163273965,0.27906160056591034,0.26826151013374333,0.7442535609006882,0.6211044073104859,127.659819,92.297242,12.0,1.0
2130,0.44838934805658126,0.6320413947105408,0.5863495435979631,0.6289082831806607,0.38442052006721494,0.30374651253223417,0.6562894523143769,0.2935745567083359,0.6323878616094589,0.3883662447333336,0.4094959869980812,0.3955817371606827,0.5331817774668984,0.2642822978289231,0.5176031859148116,0.7666235253924415,0.33640079729018674,0.5520136971627513,0.7230790786204799,0.5459596706974891,0.27905896306037903,0.2686701595783234,0.7442370057106018,0.6215917944908143,127.607921,92.344897,12.0,1.0
2131,0.44754724701245624,0.6313395765092638,0.5832841959264543,0.6278619037734138,0.3843239605426788,0.30818223059177396,0.6543497562408447,0.2991461008787155,0.6301066279411316,0.3893006071448326,0.4081709682941437,0.396646648645401,0.5337380533633025,0.2687475746092589,0.5162239727519807,0.7648320567040217,0.33563581301319984,0.5534980316315928,0.7220904894413487,0.5470835191588248,0.2792050689458847,0.26864148974418645,0.7446962743997574,0.621687400341034,127.623704,92.319355,12.0,1.0
2132,0.44838596052593654,0.6342054804166158,0.5846472216977013,0.630039652188619,0.38419894576072694,0.31486945450305937,0.6545440971851348,0.30669050216674804,0.6326340734958649,0.39284057915210724,0.40855322033166885,0.4008028134703636,0.5333320148613142,0.2739938899226811,0.5169015753836859,0.7678452247665042,0.33640831997317655,0.5569715538332539,0.7213686848840406,0.5508076673553836,0.27928559482097626,0.2684959948062897,0.7444926053285599,0.6215374350547791,127.70923,92.292512,12.0,1.0
2133,0.4495149287912581,0.633776863416036,0.5859504308965471,0.630545006857978,0.38357949554920195,0.31651770174503324,0.6531395733356475,0.3088382691144943,0.6315881907939911,0.3937375918030739,0.40776629745960236,0.4022085592150688,0.5313999691735143,0.2760778341604316,0.5180857507955461,0.7689547425224668,0.3362867822570185,0.5586716753821219,0.7210476715718547,0.5508694821788419,0.27890634536743164,0.2689203500747681,0.7443106472492218,0.621658730506897,127.724005,92.376856,12.0,1.0
2134,0.4492913915051354,0.6316857801543342,0.5843354298008813,0.6286376979615953,0.3832490831613541,0.3161446303129196,0.6533269166946412,0.3091364026069641,0.6307468414306641,0.39226052165031433,0.40651944279670715,0.39890341460704803,0.5312018096446991,0.27442085354224494,0.5163389543692272,0.7656330778485253,0.3351824802737082,0.5555583123237856,0.7191407709352432,0.5494901797463817,0.2789327949285507,0.2697789251804352,0.744119331240654,0.6213258981704712,127.904136,92.318988,12.0,1.0
2135,0.44514864683151245,0.6311009195115831,0.5790780584017435,0.6292387578222487,0.3805172681808472,0.31512869596481324,0.651001113653183,0.31112449467182157,0.6274629235267639,0.3923982232809067,0.4034036844968796,0.39733751118183136,0.5279867053031921,0.27393275240193243,0.5147752165794373,0.7640476397105626,0.3299978913799409,0.5540393283290248,0.7164972443734446,0.5494393206411793,0.27891524136066437,0.2694398939609528,0.7440101653337479,0.6206308484077454,127.905622,92.252417,12.0,1.0
2136,0.44029584527015686,0.6333415044678582,0.5756874680519104,0.6330257389280531,0.3788713485002518,0.31638232469558714,0.6475325286388397,0.31631411612033844,0.6236343681812286,0.3955826535820961,0.40009576827287674,0.39675571769475937,0.524382648260697,0.27724369842073193,0.5100219490982237,0.7667834276244754,0.3244923545468238,0.5574785317144086,0.7091955561791697,0.5562381705930156,0.2789188474416733,0.26940222382545476,0.7432250529527664,0.6206764459609986,127.81473,92.270441,12.0,1.0
2137,0.43591976165771484,0.6342391967773438,0.5721443692843119,0.6327173577414619,0.3755309283733368,0.32072870135307313,0.6401755511760712,0.31665114164352415,0.6172570288181305,0.3977854251861572,0.3925987780094147,0.4023109897971153,0.5167091242645098,0.27891314029693604,0.5070092550345829,0.7729991390591576,0.3165098899795163,0.5623829903141144,0.7027735248688729,0.560164459290043,0.27967099845409393,0.26955066919326787,0.7432506531476974,0.6206793069839478,128.004543,92.115251,12.0,1.0
2138,0.44169455766677856,0.6380298137664795,0.5756495230727725,0.6329722735616896,0.3649357885122299,0.3270085394382477,0.631117582321167,0.3164122551679611,0.6102089732885361,0.39857809990644455,0.3842783495783806,0.4094330370426178,0.5043152194956075,0.2835838224576867,0.5126567312649318,0.7793091365269252,0.31034315978327104,0.5729230190477064,0.7017231747027366,0.5592852292522308,0.2794928252696991,0.26954461932182316,0.7429093718528748,0.620333480834961,128.007662,92.117557,12.0,1.0
2139,0.44050638212098014,0.6408604383468628,0.5772142112255096,0.6315308014551798,0.35612726509571074,0.3350980818271637,0.6218717455863952,0.31547351479530333,0.6000639349222183,0.40257852524518967,0.3749988079071045,0.41490673273801804,0.49016499778498773,0.28606055482574133,0.518272849775496,0.7784850568998427,0.30558684131791514,0.5814227798292714,0.6955115631703408,0.5555510357502969,0.2796377092599869,0.2696097075939179,0.7422745376825333,0.6204302787780762,128.168791,92.108266,12.0,1.0
2140,0.4421973062886132,0.6490917205810547,0.5794876648320092,0.6348021825154623,0.3460034102201462,0.3475539058446884,0.6135502278804779,0.31980178952217103,0.5952861458063126,0.40467896312475204,0.37251515686511993,0.43010035902261734,0.4814901300098585,0.2960082771985427,0.5252134658041454,0.7782169722375416,0.305271755303106,0.5945453268866385,0.6943946874910786,0.5561381674581959,0.27865734696388245,0.2692756831645966,0.7418177425861359,0.6202134370803833,127.983184,92.296055,12.0,1.0
2141,0.4458714789814419,0.6544004016452365,0.5844376617007785,0.6351208819283379,0.3406714230775833,0.3559178799390793,0.6098098546266556,0.31949483454227445,0.5921726822853088,0.4099177047610283,0.36997605860233307,0.4364265650510788,0.47488497068052704,0.3022361449573351,0.534224496001289,0.7772729112988427,0.30780453979969025,0.6047905472017103,0.6954974820536952,0.55421636373766,0.27819857001304626,0.2689246714115143,0.7414342761039734,0.62024484872818,127.989945,92.405701,12.0,1.0
2142,0.44875039988093907,0.6586051682631174,0.5882835586865743,0.6369531651337942,0.3380799025297165,0.3617353022098541,0.6047244042158126,0.32148452699184416,0.5901112705469131,0.40878845751285553,0.3672047331929207,0.44115594029426575,0.4714362621307373,0.3067813930304154,0.5399853317510515,0.7799557035877591,0.30978160279412426,0.6114652320261924,0.6964475897050673,0.5526640338282431,0.27816082537174225,0.26862384676933293,0.740976557135582,0.620196807384491,128.20899,92.421383,12.0,1.0
2143,0.4493760002983941,0.6603445278273689,0.5901299383905199,0.6375872956381904,0.33831057995557784,0.3647377371788025,0.6037164360284806,0.3221890598535538,0.5903922617435455,0.41040464490652084,0.3656253069639206,0.4452466070652008,0.47007169736468274,0.3084381481875544,0.5417856914656503,0.7820663764363244,0.3107397676475586,0.6151956329422612,0.6969274474728492,0.5528270631067215,0.27790138125419617,0.2685393869876862,0.740350216627121,0.6198378682136536,128.393786,92.444533,12.0,1.0
2144,0.4524307913250393,0.6596039831638336,0.5924390554428101,0.6361487143569522,0.3395033597946167,0.3643718630075455,0.604979881644249,0.31941490769386294,0.5922953337430954,0.4081720784306526,0.36835240572690964,0.44511373341083527,0.47142937714638916,0.30605839516805566,0.5431546171506246,0.7796997896262577,0.3146651194941613,0.6145956420129345,0.6988311659905219,0.550154883053995,0.2776425778865814,0.26799597144126897,0.7403090298175812,0.6197352886199952,128.62681,92.496371,12.0,1.0
