frame,lip_Lx,lip_Ly,lip_Rx,lip_Ry,brow_Lx,brow_Ly,brow_Rx,brow_Ry,iris_Lx,iris_Ly,iris_Rx,iris_Ry,face0x,face0y,face1x,face1y,face2x,face2y,face3x,face3y,shoulderx,shouldery,kneex,kneey,neck_angle,waist_angle,knee_angle,question_no,TRUTH
1661,0.4388917055394914,0.628832545545366,0.5505110555224948,0.6281328996022543,0.3602587103843689,0.28375223875045774,0.637703949213028,0.2872196853160858,0.6027930676937103,0.36803654581308365,0.3813614696264267,0.3626002371311188,0.5058183708916539,0.2413549488005431,0.49117062773023334,0.7442791689009893,0.3009163506569401,0.5252210440174225,0.6838110839166949,0.5277374386787415,0.27273908257484436,0.266916173696518,0.7330920845270157,0.623207974433899,127.907807,94.024564,90.926823,9.0,0.0
1662,0.4328770670625899,0.6330094933509827,0.5422212680180868,0.6326242155498929,0.35304978489875793,0.28786405026912687,0.6270976305007935,0.2916825532913208,0.5920097827911377,0.37292758375406265,0.37147635221481323,0.36731189489364624,0.49619270537210547,0.24600575281226117,0.4839399627276829,0.7445266956374759,0.28881945533137166,0.5298215496924615,0.672475436041432,0.529552000184213,0.27188803255558014,0.26623757481575017,0.732367604970932,0.6232471942901612,127.476744,94.223585,91.012683,9.0,0.0
1663,0.4306730197535621,0.6313207944234213,0.5400513013203939,0.6304371621873643,0.3471817642450333,0.28852846622467043,0.6220600128173828,0.288894522190094,0.5841199904680252,0.3699227049946785,0.3658223822712898,0.3678959459066391,0.4865083772203197,0.24414346529089886,0.4833062574976966,0.7446589555059161,0.2834463994349203,0.5313984290246041,0.664632503063448,0.5266273021697998,0.27165915071964264,0.26582931280136113,0.7317854315042496,0.6230950236320496,127.447443,94.268363,90.088706,9.0,0.0
1664,0.43645872010125053,0.6326091753111945,0.5454167789883084,0.6275865568055047,0.3478866100311279,0.29185777604579927,0.6210215151309967,0.28786256313323977,0.5861013978719711,0.3705576956272125,0.3653593361377716,0.3723349794745445,0.48483397908832715,0.2446924409140711,0.4898455724829719,0.7471172781217665,0.2863516692192324,0.5384245091868985,0.6687205933755443,0.528290129476978,0.2702629566192627,0.2651829302310944,0.7303401678800583,0.6229734301567078,127.258406,94.568959,88.500004,9.0,0.0
1665,0.44288180934058297,0.6343813074959649,0.5528780354393853,0.6278454330232408,0.34868266582489016,0.2963284641504288,0.6193411648273468,0.28847938776016235,0.5901895612478256,0.37242118269205093,0.3670835345983505,0.3756427690386772,0.4870192421519238,0.24829423557157104,0.4991518358389536,0.7517854798407781,0.2936220774727483,0.5436606426392833,0.678633366861651,0.5287581422636586,0.26982569694519043,0.2646706879138947,0.7302949577569962,0.6227885961532593,126.820375,94.642861,85.873635,9.0,0.0
1666,0.449341528945499,0.6368884775373671,0.5620359314812554,0.6315273311403062,0.3563909471035004,0.30452675819396974,0.6277332007884979,0.2921916753053665,0.5991009324789047,0.37613216042518616,0.37681978195905685,0.3862243890762329,0.49512146218963293,0.25381703869156214,0.5064152550129664,0.7538677226929438,0.3049617102069239,0.5490126436756503,0.68877326673077,0.5325118197548774,0.2702493220567703,0.2637568891048432,0.7290405929088593,0.6224566578865052,126.561037,94.554544,83.537491,9.0,0.0
1667,0.45343278182877433,0.6382716629240248,0.5632764630847507,0.6288745535744561,0.3604828745126724,0.30575497448444366,0.6278462469577789,0.2916060656309128,0.6026584357023239,0.3752463087439537,0.3810824677348137,0.3848172202706337,0.49783916577048926,0.25412044188250665,0.5113490578674135,0.7514429887135824,0.3115286836701055,0.5502975679213001,0.693346002409535,0.53042735688148,0.2728060632944107,0.26361431479454045,0.7282510101795197,0.6223742246627808,126.998744,94.052247,80.804324,9.0,0.0
1668,0.4564267032676273,0.6382558345794678,0.5683909058570862,0.629317945904202,0.3621471405029297,0.30721674859523773,0.6294358611106873,0.29129657447338103,0.6090669929981232,0.37352364510297775,0.3871241360902786,0.38580188900232315,0.5027876366739688,0.25524596157281293,0.5153248125598544,0.7512199793543134,0.31919997834390207,0.5512324263972621,0.7002875112718151,0.5296386201535502,0.2739236205816269,0.2636178612709046,0.7283192873001099,0.6224182724952698,127.244805,93.834031,78.865947,9.0,0.0
1669,0.46041346589724225,0.6421220103899637,0.5748954315980276,0.6323571801185608,0.36241960525512695,0.3138464123010635,0.6301634967327118,0.29739140868186953,0.612223669886589,0.3778146207332611,0.38883617520332336,0.3915802165865898,0.504593393077021,0.26093784881674725,0.5195155370803106,0.7553277810414633,0.32375034305357164,0.55773292433831,0.7035694516474201,0.5334424578374432,0.27479827404022217,0.2639374911785126,0.7288879752159119,0.6227863907814026,127.243538,93.687779,77.726655,9.0,0.0
1670,0.4621737069553799,0.6425707340240479,0.5792773001723819,0.6313387950261434,0.3642930656671524,0.3173238068819046,0.6320895314216614,0.2972031235694885,0.6131798475980759,0.3780554160475731,0.39183181524276733,0.39712099730968475,0.5059393255606941,0.26397780361382855,0.5243898090862092,0.7566984835125151,0.3273488537919137,0.5597796420897206,0.7072733842557476,0.5323052550515821,0.2754071205854416,0.2637422859668732,0.7280909270048141,0.6228325247764588,127.333988,93.589801,76.678357,9.0,0.0
1671,0.4614057044188182,0.6408371991581387,0.584786163436042,0.6284177038404677,0.3644181460142136,0.31862607300281526,0.6321293950080872,0.2957438826560974,0.6142226010560989,0.37626460939645767,0.3928351178765297,0.39815570414066315,0.5063349688830583,0.2642722609250442,0.5289774792534965,0.7554461445127215,0.3302067878746217,0.5616178339527499,0.7108217785435338,0.5306726463379399,0.27509118616580963,0.2632062613964081,0.7267150282859802,0.622913944721222,127.805858,93.696045,75.772628,9.0,0.0
1672,0.4609822663995955,0.6388540930218167,0.5852394700050354,0.6239005525906881,0.36191636621952056,0.3213251352310181,0.6275582849979401,0.2935986191034317,0.6116805672645569,0.3730999752879143,0.391323558986187,0.4006062150001526,0.5017943881128145,0.26418750959893933,0.5332011197294508,0.7570298824991498,0.3311608212609445,0.5636576529472105,0.7115778000124039,0.525667977909888,0.2741836756467819,0.2631774723529816,0.7269708663225174,0.6227257728576661,127.458632,93.849818,75.78408,9.0,0.0
1673,0.46265291505389744,0.6383663084771898,0.5894868009620242,0.6208782262272305,0.36173067390918734,0.3231297433376312,0.6259039074182511,0.2916599750518799,0.6130083501338959,0.37336573004722595,0.3917999863624573,0.4011104106903076,0.5014697721470958,0.2631640395392542,0.5369929983502343,0.7545036843844822,0.33480973541736603,0.5651761889457703,0.7141050984782558,0.5225540543756177,0.2723882645368576,0.2633555114269257,0.7269158512353897,0.622737991809845,126.952657,94.205779,76.250363,9.0,0.0
1674,0.46251317858695984,0.6379266447491116,0.5904353227880266,0.6185237765312195,0.3592669412493706,0.3245296776294708,0.6238754570484162,0.2890686482191086,0.6123130470514297,0.3722795769572258,0.3907318711280823,0.4017750546336174,0.4990876569696095,0.2629417958466903,0.5391796997615269,0.7549387954530262,0.3347357319247338,0.5655362356093622,0.7143581134657706,0.5191190713836301,0.27127256989479065,0.26394950151443486,0.7268563359975815,0.6228464722633362,126.838848,94.432525,76.776684,9.0,0.0
1764,0.4360601603984833,0.63234457704756,0.5762155916955736,0.6230824589729309,0.362134250998497,0.32130528092384336,0.6297464966773987,0.30337637960910796,0.6018761545419693,0.3790763169527054,0.3796210512518883,0.39439520984888077,0.5020424360814302,0.27268210183019226,0.5193977810087658,0.7677324016888937,0.3135080433660938,0.5624055093334567,0.7044320087279042,0.53688647381721,0.272123783826828,0.2650039076805115,0.7270671278238297,0.6224749565124512,127.439373,94.199319,84.583633,10.0,1.0
1765,0.4464108910825517,0.633180300394694,0.5836764408482445,0.62570630841785,0.3705600619316101,0.3226068586111069,0.6331247746944427,0.30564788579940794,0.6135842949151993,0.3809027001261711,0.3885272145271301,0.39781079441308975,0.5086919937444769,0.2718940934409266,0.5206493721121833,0.7641664431208656,0.32502209274999555,0.5624649005551492,0.7073696476797904,0.5397791227986736,0.27200765907764435,0.26503722667694096,0.7268604934215546,0.6223077654838562,127.532275,94.206062,84.940893,10.0,1.0
1766,0.44680824544694686,0.6320897075865004,0.5844165417883131,0.6248788237571716,0.36943535804748534,0.324254634976387,0.6310852527618408,0.3057729691267014,0.6114310622215271,0.3832823857665062,0.3880101665854454,0.39729105681180954,0.507058604903843,0.27102741210357,0.5217860099815187,0.7642083508627755,0.32506620018712934,0.5639766358560131,0.7073479525504573,0.5387290245102297,0.2720959186553955,0.2651134610176087,0.7268627285957336,0.6222288489341736,127.879762,94.177932,84.380817,10.0,1.0
1767,0.44626447889539933,0.6320764819780985,0.5839633610513475,0.6248560481601291,0.36796270608901976,0.32424130439758303,0.6308179020881652,0.30561267733573916,0.611262172460556,0.3834245502948761,0.38775064796209335,0.3977231904864311,0.5060599498126818,0.2699562388917674,0.5216185819535029,0.7628372822489057,0.3242094161049012,0.5641456284830647,0.707137159762844,0.5383250088460984,0.27280639111995697,0.2657397270202637,0.7265073955059052,0.6224402070045472,128.229287,94.057052,83.836393,10.0,1.0
1768,0.447943992084927,0.6320377190907797,0.5848154856099023,0.6242460409800211,0.36654006540775297,0.324197119474411,0.631214952468872,0.3051219552755356,0.6124986857175827,0.3812781944870949,0.38883838802576065,0.39771438390016556,0.5069368896277054,0.26932105551595276,0.5216159167743865,0.763033390045166,0.32440230731041203,0.5635558905140046,0.7082289947617438,0.5372248580378871,0.2734434902667999,0.2658429920673371,0.7266808599233627,0.6225588202476502,128.352616,93.938613,80.509529,10.0,1.0
1769,0.4476925796932644,0.6314786209000481,0.584319316678577,0.6232413782013787,0.36599228978157045,0.3236277222633362,0.6305637955665588,0.30418192148208617,0.6112617999315262,0.3813179209828377,0.3874887302517891,0.3973192945122719,0.5058650102304376,0.2682610193024511,0.5215473316964649,0.7620698639324733,0.32349255681037903,0.5632141847764293,0.7077555012318396,0.5361212367011655,0.27487118542194366,0.2657615721225739,0.7280932515859604,0.6229827880859375,128.582175,93.678708,79.434115,10.0,1.0
1770,0.4478382666905721,0.6310894025696648,0.5846668415599399,0.6228134565883212,0.36592892110347747,0.322303768992424,0.6315262913703918,0.3030194520950317,0.6116896420717239,0.3799884393811226,0.38805533945560455,0.395234115421772,0.506452096545178,0.26710506625797437,0.5211126194113777,0.7615477244059244,0.3239931252694899,0.5616891307215537,0.7084116224319704,0.5350098446492226,0.27628910541534424,0.2656024873256684,0.7292124629020691,0.6229042291641236,129.062569,93.368981,78.324447,10.0,1.0
1771,0.4476245807276832,0.6319071584277682,0.5838855372534858,0.6229224668608772,0.36377098560333254,0.3207109957933426,0.6294605731964111,0.3031503319740295,0.6099811792373657,0.3799254074692726,0.3858664557337761,0.39448629319667816,0.5045235675314199,0.2661892059056655,0.5201969870499202,0.7617442011833191,0.3228402522302443,0.5613610715635361,0.7056596548326554,0.5352115948354045,0.27636565268039703,0.2653273224830628,0.7289343774318695,0.622947382926941,129.184204,93.368774,76.860252,10.0,1.0
1772,0.44794825381702846,0.6331577565934923,0.5835482445028093,0.6237266924646165,0.3635845065116882,0.32139872610569,0.6295977532863617,0.30210325717926023,0.6100309938192368,0.3779450058937073,0.38649725914001465,0.3946325480937958,0.5044072983057603,0.2663907745610113,0.5206892149788993,0.76325828120822,0.32324145109422747,0.5617327219055545,0.7061017857443902,0.5349969950414473,0.2767208367586136,0.26502834558486943,0.7291516065597534,0.622857677936554,129.350336,93.289145,76.555532,10.0,1.0
1773,0.4475286338064406,0.6320790648460388,0.5838440590434604,0.6220972140630087,0.3628318548202515,0.31980622112751006,0.6289274156093597,0.3010226458311081,0.6098747849464417,0.3768773674964905,0.386078916490078,0.393903411924839,0.5032974611157957,0.2650121087613313,0.520700923034123,0.7620067057155427,0.3217982890144471,0.5602725359701342,0.7057410824683404,0.5329347262459416,0.2766513079404831,0.2649622440338135,0.72896409034729,0.6229344487190247,129.516525,93.316544,76.657905,10.0,1.0
1774,0.4471996459696028,0.6338193681504991,0.5818266140090095,0.6235211557812161,0.36141901910305024,0.32059903144836427,0.6309558689594269,0.30052255988121035,0.6092136800289154,0.3752562776207924,0.3852210268378258,0.39580804109573364,0.5030076153900312,0.26554857000060705,0.5212624697458177,0.7644870337985811,0.32160817615447507,0.5608574613448112,0.7058980637981046,0.5329075263392541,0.27671030163764954,0.2649969339370728,0.7287460565567017,0.6232200741767884,129.587718,93.341429,76.843332,10.0,1.0
1775,0.4455917444494035,0.6326833698484633,0.581366671456231,0.6233040425512526,0.3597038328647614,0.31977400183677673,0.6314898073673249,0.29968732297420503,0.6081023961305618,0.3746206909418106,0.3846377804875374,0.39464519172906876,0.5033466647500577,0.2644548182902129,0.5195108992712838,0.7636664736838568,0.32013716909193224,0.560015122736654,0.7054350779902551,0.5327610431178924,0.2766630947589874,0.2653805494308472,0.7283352762460709,0.6230457305908204,129.512276,93.330622,76.946304,10.0,1.0
1776,0.4457543757226732,0.6332368850708008,0.5819414324230618,0.6233969264560275,0.360456520318985,0.31975137889385224,0.6323094606399536,0.29978499114513396,0.6086169183254242,0.3752245679497719,0.38576889783143997,0.39455586671829224,0.5048702449902245,0.2642935177554255,0.5192773327940986,0.7646621465682983,0.3215614624561802,0.5595325568029957,0.70668194178612,0.5331764999897249,0.27668777108192444,0.2654154479503632,0.7281450033187866,0.6229476809501648,129.363657,93.316966,78.616923,10.0,1.0
1777,0.44435565008057487,0.6319982078340318,0.5819605953163571,0.6232930819193522,0.3593127429485321,0.31829928457736967,0.6325337707996368,0.2991024643182755,0.6090400815010071,0.3749936893582344,0.3847603127360344,0.3943517953157425,0.504787503377251,0.263947025589321,0.5187597757294065,0.7639141991024926,0.32044730263371624,0.5593914851065604,0.7060065240629257,0.5335110300971616,0.2758439928293228,0.2661476314067841,0.7281976193189621,0.6225120902061463,129.226302,93.420147,81.24733,10.0,1.0
1778,0.4450462857882182,0.6315287020471361,0.5831980837715997,0.6219193008210924,0.3601714730262756,0.3172499775886536,0.6317098915576935,0.29879254996776583,0.6090777069330215,0.3735054284334183,0.38517501950263977,0.3928285539150238,0.5035932375037152,0.262830789970315,0.5193460356621515,0.7621227559589204,0.3205439342606452,0.5581349403627457,0.7054688046055455,0.5319753683382465,0.2751491665840149,0.2665349423885346,0.7283312231302261,0.6224926590919495,128.949607,93.547747,84.370878,10.0,1.0
1779,0.44241717126634383,0.6300788786676195,0.5813070800569322,0.6209335724512736,0.36117251217365265,0.3153949975967407,0.6323080360889435,0.29782338440418243,0.6085652858018875,0.3726835548877716,0.3854462429881096,0.3911808580160141,0.5052448368590811,0.26104301602944086,0.5166979503063929,0.7612737388837905,0.31917926861393836,0.5553531954365392,0.7052334470133628,0.5320756502689854,0.274698942899704,0.2672617912292481,0.7289169281721115,0.6224896788597107,128.837371,93.614584,87.227788,10.0,1.0
1780,0.442661401298311,0.6290960709253947,0.5820473035176595,0.6203275985187955,0.3614889711141586,0.3161454349756241,0.6331157803535461,0.29893838763237,0.6078560501337051,0.37245219200849533,0.3846843019127846,0.39271365106105804,0.5046344490154929,0.26223608462706854,0.517016833736783,0.7620801499911717,0.31799204118790164,0.5557925595391181,0.705094495127278,0.5312612691233235,0.2745357006788254,0.26757557988166814,0.7289854288101196,0.6224918842315674,128.740839,93.640978,89.102787,10.0,1.0
1781,0.44076047672165763,0.6306390563646952,0.5810420976744758,0.6225822236802843,0.36044122874736784,0.31835720837116244,0.6341347098350525,0.30017032027244567,0.606907531619072,0.3751286417245865,0.3836996257305145,0.39506423473358154,0.5046447930128678,0.2644203292286914,0.5166322248322623,0.7656905793008351,0.31696847946413104,0.5598283496595198,0.7050079338012203,0.5344511856955867,0.27360256016254425,0.2678350389003754,0.7290282994508743,0.6224001526832581,128.3323,93.813062,90.988154,10.0,1.0
1782,0.4397004147370656,0.6337235901090834,0.5821158223681979,0.6245428125063578,0.3608124881982803,0.3220900982618332,0.6346331834793091,0.30255878865718844,0.6077480614185333,0.3791354298591614,0.3842393383383751,0.39843741804361343,0.5060841454112012,0.2688881314319113,0.5180916913918087,0.7691084969611395,0.3178898134539204,0.5642329915877311,0.7070985397984905,0.5381872346324306,0.2724771946668625,0.2680368304252625,0.7302282750606537,0.6224101066589356,128.018644,94.016822,92.776687,10.0,1.0
